0.0,0.0,0.67,0.68,0.66,0.7,0.69,0.72,0.71,0.88,0.68,0.86,0.93,0.92,0.77
0.0,0.0,0.68,0.68,0.67,0.7,0.68,0.69,0.85,0.88,0.74,0.88,0.69,0.87,0.83
0.0,0.0,0.67,0.67,0.7,0.69,0.73,0.77,0.7,0.81,0.73,0.84,0.7,0.9,0.84
0.0,0.0,0.65,0.65,0.65,0.67,0.71,0.71,0.78,0.92,0.86,0.78,1.0,0.86,0.87
0.0,0.0,0.65,0.65,0.67,0.7,0.72,0.76,0.69,0.86,0.85,0.97,0.9,0.71,0.97
0.0,0.0,0.65,0.67,0.66,0.69,0.74,0.69,0.75,0.67,0.89,0.7,0.99,0.85,0.99
0.0,0.0,0.67,0.67,0.66,0.69,0.69,0.69,0.74,0.78,0.76,0.79,0.8,0.85,0.74
0.0,0.0,0.67,0.65,0.67,0.68,0.73,0.75,0.69,0.67,0.83,0.7,0.93,0.82,0.68
0.0,0.0,0.67,0.67,0.69,0.7,0.74,0.72,0.81,0.7,0.94,0.71,0.95,0.89,0.81
0.0,0.0,0.65,0.67,0.65,0.65,0.75,0.75,0.65,0.71,0.83,0.7,0.82,1.0,0.8
0.0,0.0,0.65,0.67,0.67,0.67,0.75,0.69,0.71,0.79,0.89,0.98,0.81,0.8,0.88
0.0,0.0,0.65,0.67,0.68,0.69,0.7,0.68,0.69,0.8,0.66,0.85,0.89,0.93,1.0
0.0,0.0,0.68,0.65,0.69,0.69,0.77,0.68,0.88,0.79,0.83,0.85,0.84,0.84,0.92
0.0,0.0,0.65,0.67,0.66,0.66,0.72,0.67,0.77,0.67,0.78,0.87,0.93,0.85,0.98
0.0,0.0,0.65,0.67,0.67,0.68,0.76,0.77,0.84,0.73,0.85,0.7,0.73,0.67,0.67
0.0,0.0,0.67,0.65,0.67,0.7,0.7,0.68,0.74,0.7,0.77,0.71,0.77,0.93,0.79
0.0,0.0,0.68,0.67,0.7,0.67,0.75,0.77,0.72,0.81,0.91,0.86,0.79,0.92,0.87
0.0,0.0,0.65,0.67,0.69,0.67,0.69,0.7,0.79,0.76,0.69,0.91,0.67,0.99,0.99
0.0,0.0,0.65,0.65,0.65,0.65,0.66,0.69,0.69,0.91,0.67,0.84,0.95,0.82,0.86
0.0,0.0,0.68,0.67,0.66,0.65,0.68,0.71,0.77,0.68,0.85,0.86,0.84,0.94,0.9
0.0,0.0,0.67,0.68,0.65,0.67,0.72,0.7,0.85,0.72,0.83,0.74,0.69,0.97,0.98
0.0,0.0,0.65,0.65,0.7,0.66,0.73,0.72,0.88,0.84,0.98,0.7,0.91,0.92,0.74
0.0,0.0,0.68,0.68,0.67,0.66,0.74,0.69,0.8,0.84,0.82,0.98,0.97,0.83,1.0
0.0,0.0,0.68,0.68,0.67,0.66,0.67,0.71,0.86,0.73,0.87,0.67,0.73,0.96,0.85
0.0,0.0,0.65,0.68,0.67,0.69,0.68,0.74,0.74,0.91,0.96,0.74,0.89,0.94,0.75
0.0,0.0,0.68,0.68,0.65,0.67,0.75,0.78,0.8,0.8,0.74,0.72,0.87,0.81,0.86
0.0,0.0,0.67,0.65,0.65,0.66,0.75,0.71,0.72,0.8,0.72,0.77,0.67,0.77,0.86
0.0,0.0,0.67,0.65,0.65,0.65,0.66,0.71,0.79,0.69,0.84,0.68,0.96,0.88,0.93
0.0,0.0,0.65,0.68,0.66,0.67,0.7,0.69,0.7,0.84,0.79,0.94,0.89,0.69,1.0
0.0,0.0,0.68,0.65,0.67,0.67,0.74,0.72,0.82,0.8,0.87,0.72,0.9,0.83,0.89
0.0,0.0,0.65,0.65,0.67,0.69,0.71,0.68,0.91,0.73,0.87,0.85,0.85,0.98,0.75
0.0,0.0,0.65,0.65,0.65,0.69,0.76,0.73,0.8,0.68,0.9,0.95,0.81,0.99,0.82
0.0,0.0,0.68,0.68,0.67,0.68,0.71,0.68,0.66,0.82,0.87,0.7,0.83,0.9,0.84
0.0,0.0,0.67,0.65,0.68,0.68,0.67,0.7,0.87,0.75,0.72,0.81,1.0,0.71,0.92
0.0,0.0,0.65,0.65,0.69,0.67,0.69,0.71,0.69,0.74,0.72,0.92,0.83,0.95,0.85
0.0,0.0,0.65,0.65,0.68,0.67,0.71,0.7,0.69,0.72,0.91,0.69,0.77,0.96,0.93
0.0,0.0,0.68,0.65,0.69,0.66,0.72,0.65,0.84,0.73,0.72,0.75,0.9,0.94,0.83
0.0,0.0,0.68,0.65,0.69,0.69,0.71,0.67,0.92,0.88,0.89,0.71,0.98,1.0,0.66
0.0,0.0,0.67,0.65,0.65,0.69,0.73,0.74,0.71,0.83,0.82,0.77,0.82,0.95,0.88
0.0,0.0,0.65,0.68,0.69,0.65,0.74,0.72,0.79,0.76,0.7,0.97,0.72,0.71,0.85
0.0,0.0,0.68,0.68,0.68,0.68,0.76,0.68,0.83,0.88,0.78,0.93,0.72,0.88,0.99
0.0,0.0,0.65,0.65,0.7,0.68,0.71,0.78,0.83,0.81,0.8,0.7,0.78,0.84,0.68
0.0,0.0,0.65,0.67,0.69,0.7,0.72,0.71,0.8,0.68,0.75,0.67,0.76,0.74,0.73
0.0,0.0,0.65,0.68,0.64,0.66,0.7,0.68,0.77,0.76,0.86,0.78,0.95,1.0,0.68
0.0,0.0,0.65,0.65,0.66,0.67,0.73,0.77,0.82,0.82,0.75,0.88,0.8,0.98,0.76
0.0,0.0,0.65,0.65,0.66,0.67,0.76,0.67,0.9,0.8,0.79,0.77,0.89,0.71,0.72
0.0,0.0,0.68,0.68,0.66,0.66,0.69,0.73,0.71,0.69,0.99,0.73,0.7,0.84,0.94
0.0,0.0,0.65,0.68,0.66,0.7,0.77,0.69,0.7,0.8,0.85,0.8,0.9,0.98,0.87
0.0,0.0,0.65,0.67,0.7,0.69,0.75,0.67,0.69,0.69,0.79,0.77,0.8,0.92,0.99
0.0,0.0,0.65,0.68,0.68,0.66,0.67,0.72,0.91,0.74,0.68,0.74,0.69,0.76,0.77
0.0,0.0,0.67,0.65,0.7,0.67,0.71,0.71,0.81,0.91,0.98,0.9,0.74,0.7,0.96
0.0,0.0,0.68,0.68,0.66,0.65,0.7,0.73,0.8,0.72,0.74,0.66,0.7,0.8,0.93
0.0,0.0,0.68,0.68,0.68,0.7,0.77,0.76,0.75,0.72,0.94,0.73,0.88,0.8,1.0
0.0,0.0,0.68,0.67,0.69,0.66,0.7,0.77,0.79,0.73,0.69,0.82,0.98,0.86,0.99
0.0,0.0,0.68,0.68,0.69,0.67,0.73,0.72,0.72,0.7,0.93,0.87,0.83,0.68,0.91
