0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.27,0.09,0.29,0.58,0.78,0.77,0.96
0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.27,0.22,0.37,0.04,0.71,0.78,0.43
0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.04,0.23,0.59,0.5,0.25,0.38,0.75
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.34,0.1,0.2,0.46,0.75,0.74,0.46
0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.18,0.27,0.57,0.54,0.7,0.67,0.93
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.22,0.23,0.48,0.27,0.44,0.79,0.73
0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.22,0.27,0.45,0.54,0.67,0.48,0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.22,0.19,0.51,0.38,0.73,0.55,0.79
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.07,0.24,0.36,0.13,0.55,0.76,0.3
0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.25,0.19,0.34,0.57,0.43,0.6,0.21
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.04,0.15,0.56,0.55,0.05,0.48,0.26
0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.17,0.13,0.47,0.53,0.26,0.71,0.65
0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.23,0.21,0.56,0.6,0.31,0.53,0.51
0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.32,0.23,0.14,0.3,0.75,0.82,0.76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.26,0.21,0.3,0.53,0.75,0.77,0.82
0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.19,0.29,0.56,0.55,0.49,0.7,0.25
0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.28,0.1,0.59,0.53,0.59,0.68,0.87
0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.08,0.15,0.25,0.12,0.57,0.37,0.78,0.88
0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.21,0.17,0.42,0.63,0.17,0.31,0.95
0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.26,0.24,0.58,0.16,0.55,0.86,0.79
0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.21,0.17,0.56,0.51,0.77,0.82,0.71
0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.15,0.12,0.6,0.52,0.74,0.71,0.83
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.23,0.17,0.57,0.48,0.47,0.56,0.92
0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.24,0.2,0.52,0.52,0.68,0.72,0.24
0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.13,0.24,0.11,0.52,0.71,0.64,0.72
0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.2,0.19,0.6,0.22,0.7,0.83,0.84
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.31,0.2,0.55,0.46,0.32,0.55,0.71
0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.2,0.23,0.14,0.52,0.48,0.68,0.43
0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.29,0.31,0.48,0.46,0.24,0.74,0.49
0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.27,0.23,0.15,0.52,0.66,0.75,0.89
0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.32,0.22,0.23,0.63,0.75,0.69,0.65
0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.08,0.23,0.16,0.54,0.23,0.8,0.8,0.63
0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.25,0.25,0.54,0.56,0.63,0.02,0.9
0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.17,0.2,0.61,0.38,0.77,0.67,0.37
0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.23,0.2,0.41,0.37,0.19,0.77,0.46
0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.23,0.28,0.59,0.36,0.82,0.49,0.83
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.22,0.13,0.47,0.49,0.25,0.74,0.39
0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.04,0.19,0.6,0.52,0.29,0.4,0.74
0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.27,0.24,0.13,0.32,0.72,0.7,0.89
0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.22,0.24,0.43,0.5,0.76,0.62,0.8
0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.16,0.25,0.46,0.54,0.77,0.73,0.71
