0.0,0.79,0.8,0.8,0.81,0.82,0.81,0.8,0.81,0.85,0.8,1.0,0.92,0.81,1.0
0.0,0.79,0.8,0.8,0.81,0.84,0.81,0.87,0.91,0.8,0.8,0.91,0.89,0.92,0.97
0.0,0.8,0.79,0.81,0.81,0.8,0.81,0.83,0.8,0.97,0.89,0.84,0.83,0.98,0.88
0.0,0.8,0.8,0.8,0.81,0.81,0.82,0.8,0.81,0.8,0.81,0.92,0.86,0.94,0.82
0.0,0.79,0.79,0.8,0.81,0.81,0.83,0.8,0.85,0.88,0.81,0.98,0.95,0.83,0.86
0.0,0.8,0.8,0.81,0.81,0.84,0.84,0.89,0.81,0.97,0.82,1.0,0.86,0.99,1.0
0.0,0.8,0.8,0.8,0.8,0.83,0.85,0.89,0.8,0.88,0.89,0.8,0.89,0.93,0.8
0.0,0.8,0.8,0.81,0.81,0.81,0.85,0.8,0.91,0.9,0.87,0.99,0.87,1.0,0.91
0.0,0.79,0.8,0.81,0.81,0.85,0.87,0.9,0.85,0.81,0.82,1.0,0.81,0.85,0.98
0.0,0.8,0.79,0.81,0.81,0.83,0.81,0.8,0.8,0.95,0.96,0.8,0.95,0.86,0.81
0.0,0.8,0.8,0.81,0.8,0.81,0.84,0.89,0.8,0.8,0.96,0.95,1.0,0.99,0.82
0.0,0.8,0.8,0.8,0.81,0.82,0.8,0.93,0.82,0.9,0.81,0.96,0.81,0.88,0.84
0.0,0.8,0.8,0.8,0.81,0.82,0.82,0.83,0.93,0.92,0.88,0.8,0.87,0.99,0.89
0.0,0.79,0.79,0.8,0.81,0.83,0.81,0.95,0.88,0.94,0.91,0.9,0.93,0.99,1.0
0.0,0.8,0.8,0.81,0.8,0.81,0.82,0.81,0.8,0.86,0.99,1.0,0.97,0.84,0.82
0.0,0.8,0.79,0.81,0.8,0.82,0.84,0.83,0.88,0.96,0.91,0.8,0.99,0.87,0.83
0.0,0.8,0.79,0.81,0.81,0.81,0.87,0.84,0.84,0.95,0.8,0.89,0.97,0.86,0.85
0.0,0.79,0.79,0.8,0.81,0.8,0.85,0.91,0.9,0.94,0.81,0.92,0.8,0.98,0.81
0.0,0.8,0.8,0.81,0.8,0.8,0.8,0.84,0.84,0.92,0.8,0.96,0.84,0.8,0.8
0.0,0.8,0.79,0.8,0.81,0.8,0.8,0.82,0.82,0.84,0.83,0.87,0.97,0.93,0.92
0.0,0.8,0.8,0.81,0.81,0.86,0.82,0.86,0.86,0.83,0.98,0.81,0.82,0.81,0.82
0.0,0.8,0.79,0.81,0.81,0.83,0.8,0.88,0.89,0.97,0.91,0.83,0.83,0.85,0.84
0.0,0.8,0.8,0.8,0.81,0.87,0.81,0.81,0.9,0.81,0.8,0.8,0.98,0.98,0.98
0.0,0.8,0.79,0.8,0.81,0.8,0.82,0.84,0.8,0.84,0.81,0.94,0.83,0.84,0.81
0.0,0.79,0.8,0.8,0.8,0.82,0.8,0.87,0.92,0.81,0.8,0.99,0.82,0.88,0.84
0.0,0.8,0.79,0.81,0.81,0.81,0.85,0.81,0.9,0.87,0.82,0.99,0.83,0.81,0.99
0.0,0.79,0.79,0.81,0.81,0.8,0.85,0.88,0.93,0.81,0.82,0.82,0.84,0.84,0.87
0.0,0.8,0.79,0.8,0.81,0.81,0.8,0.92,0.82,0.86,0.9,0.9,0.86,0.98,0.91
0.0,0.8,0.8,0.81,0.81,0.81,0.8,0.83,0.93,0.81,0.86,0.8,0.93,0.87,1.0
0.0,0.8,0.79,0.8,0.81,0.84,0.81,0.86,0.92,0.8,0.85,0.8,0.99,0.81,0.8
0.0,0.8,0.79,0.81,0.8,0.85,0.81,0.84,0.83,0.83,0.88,0.83,0.97,0.91,0.94
0.0,0.79,0.79,0.81,0.8,0.8,0.85,0.84,0.86,0.8,0.8,0.95,0.86,0.99,0.87
0.0,0.79,0.79,0.81,0.8,0.83,0.81,0.8,0.86,0.93,0.88,0.83,0.81,0.88,0.84
0.0,0.79,0.79,0.81,0.8,0.82,0.8,0.92,0.81,0.9,0.8,1.0,0.87,0.87,1.0
