0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.05,0.23,0.22,0.62,0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.04,0.08,0.3,0.29,0.61
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.24,0.22,0.38,0.5,0.78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.08,0.24,0.54,0.18,0.79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.07,0.16,0.53,0.4,0.78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.07,0.18,0.59,0.45,0.67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.21,0.2,0.28,0.49,0.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.17,0.21,0.03,0.43,0.55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.24,0.28,0.54,0.05,0.81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.11,0.17,0.44,0.32,0.63
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.24,0.18,0.41,0.35,0.45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.07,0.01,0.51,0.51,0.71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.31,0.17,0.42,0.55,0.59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.02,0.4,0.26,0.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.22,0.24,0.52,0.32,0.55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.19,0.21,0.23,0.42,0.73
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.25,0.16,0.48,0.24,0.37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.07,0.24,0.18,0.53,0.58,0.78
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.15,0.19,0.35,0.1,0.48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.24,0.27,0.56,0.48,0.31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.26,0.23,0.56,0.47,0.62
